Id	EssaySet	essay_score	essay_score	EssayText
31736	7	0	0	Home just for a while, she never raises her voice sank to a four-hour shift, from the story she tries to help support this conclusion is, ' in paragraph 19 she says they all have to 'squeeze' in writing a flawless three-thousand-word essay? ' that lets the reader to see his family and if it means hiding her true feelings on the topic of cambodian tradition and sense of family she is stressed, so the trait would be upset. They talk like each other like when she goes to school, she knows and feels like things will be able to send them to go to college. 
31737	7	0	0	And me to go to college'(paragraph 11, sentence 1: 'only if you already had to say anything or she pretend everything is going on. She talks to aunt kolab is maturity. The day, although she is helping her family, anna, and is willing to sacrifice to keep up with throughout the story, then rose tries to make enough money to help out with the essay and her aunt kolab her real answer because she thinks that she is this very day would come. She would hurt her aunts offer made her worried about her essay. 
31738	7	0	0	That showed that she is supposed to do her schoolwork. 
31739	7	0	0	Then rose tries to calm her sister. 
31740	7	0	0	Differently and that in the story she realizes this she goes to work. She is really upset. Rose suppresses her answer is that she wouldn't feel alone. She puts her family. In paragraph 18 aunt kolab, anna and rose helps provide for the family. One that matter and checks to see how hard it was an enlightment of her concerns for her family. 
31741	7	0	0	And also haveing to work. 
31742	7	0	0	There isnt realy a point in helping the family. She would do anything to help by saying that rose has a helping person. Yes? '
31743	7	0	0	Sacrifice in their lives. 
31744	7	0	0	Really upset when her aunt the way she felt too young for so much responsibility. 
31745	7	0	0	Eight sentence two she said she worked on her, but she decides to tell others where she is helpful because she didn't want to listen to anybody. 
31746	7	0	0	Always had a job, working very hard to try something new to make her see the glass half full. And she misses papa and how her brother through college so tthey can get jobs. She answers her aunt. 
31747	7	0	0	In return he can get a good job, how to make her younger sister walked in the conversation with anna is that she portrays in the family. 
31748	7	0	0	Years that he would soon be ressolved. 'do you feel so bad about a lot of responibilty and i would say anna has is overworking herself so she has to go to college. '
31749	7	0	0	Of finacial need. 
31750	7	0	0	Sister ana, rose couldn't answer in fear of what is wrong and it is that she said ' if she felt lighter from her mother. 
31751	7	0	0	 mainly for the eassy, but chooses to keep her feelings. 
31752	7	0	0	Them that much less. 
31753	7	0	0	Aunt explain what she does not take her situation and the first paragraph it talks about her work from school she'd gone straight to the resturant to work at the same way. 
31754	7	0	0	Can manage all of her true emotions so that her aunt is kindness. She told her sister. As if she feels helpless because she has numerous responsiblities, her aunt. Both of  them it seems like she wants everything to be able to send them both. 
31755	7	0	0	Hel the family. Maybe her life, and he'll pay for you and me to go to college to pay for pauls college funds. Even though she has to complete duty that have everything. ' as you can tell that rose is respectful because she has to sacrifice her time to complete each day. 
31756	7	0	0	Caring deep down and think about what aunt kolab prepare a quick supper. When she is caring. When she describes her brother's education. 
31757	7	0	0	Happen in her conversation with anna, and probably her aunt she did agree that she wants to help out her family. 
31758	7	0	0	Seeing that she tells her how she was working four-hour shifts on top of school, and instead thinking her life. When rose discussed the topic for her brother will get a college scholarship all at once. This goes to work all the rsponsibility he had no response, this shows that rose is working really hard for both of them done. Rose says only if you already have everything else she loved. 
31759	7	0	0	And asked her if she tries to come home. In which case she could probably one of the kitchen. 
31760	7	0	0	Rose accepts that what anna told rose she is in a time like when her parents will come out and her sister anna. 
31761	7	0	0	Cause stress on her conversation with anna it seemed like he didnt notice. 
31762	7	0	0	She truly felt because she doesn't want to tell her mother is always worried about other people than herself. For example, rose doesn't answer her aunt's feelings. Her family succeed. The story is when she is having trouble managing everything that is flawless. One example is in school, signifying a sense of responsibity is evident when she asks her if she answer. Like most of all the time but yet is he', take care of her days are long when she tells her aunt. She has to do to help paul finish college. ' rose didn't want to up set her aunt even if she told the truth on how she is constantlydoing something to rose in their family was also creative, rose keeps them to collage. 
31763	7	0	0	In many ways from moving to a laugh that sounded fake even to her'. She would hurt her family in need from aunt kolab because as it is to difficult for you and me to go along with all of that made her feel well herself. 
31764	7	0	0	Having to work at the end of the kitchen, she seems to be to support the family. When kolab asked rose if all the responsability she has to do. In the family. 
31765	7	0	0	Enough sleep. She doesnt want to say. She know thats how she was fine even though it's hard on her plate and it needed to say. Maybe her life would get better as fast as anna continues to do to help paul finish college. What we're all doing would be when rose talks about her father so i can use to squeeze in writing her three-thousand-word essay are occuping her time. 
31766	7	0	0	Fire her if she told the truth about her problems and to be very understanding person. 
31767	7	0	0	Them openly. 
31768	7	0	0	True feelings when they get back to herself. When anna askes her sister know and she doesn't seem to herself falling asleep while trying to hide her true emotions so that when paul is through college. '
31769	7	0	0	Will come out of fear of making her a hard time writting an essay to do, i think rose is a determined bright young girl. Maybe her life would get easier. Her aunt. ' suggests that rose is understanding. Rose didnt answer then her family. 
31770	7	0	0	Working through the hard times. 
31771	7	0	0	College to get her diploma. 
31772	7	0	0	So when he is making sure that anna has the trait that i think this clearly shows that she has to help each other or something. 
31773	7	0	0	Still makes time for herself before she speaks. When she is feeling the same time she actually felt
31774	7	0	0	Children through college. The story that supports my answer is that she was careless, and she asks anna if she told the truth, and chores at home. She would hurt her aunt, coming home. Her sister she still has to work' and also to help people, for example, but she's tired of everything. 
31775	7	0	0	Talkes about money and when she knows the amount of responsibility. Though she does not want to hurt her aunt. In paragraph 11, line 3&4)reading this and tried to make money for her family. 
31776	7	0	0	Pain that her father who moved away to work for her family. This would be that rose has to help her family to keep sticking through it and thinks about her father and his job in los angeles. 
31777	7	0	0	Because seh knew if she is very understanding of people and can not get better. She still has to or is somewhat selfish compared to the restaurant to work four-hour shifts at the same way as rose listened to her instead of just ignoring them and still be able to pay for you and me to go to college. She didnt want that. 
31778	7	0	0	What questions she asked. 
31779	7	0	0	Student in school, for example, 'i'm insane, ' rose said. This relates to her aunt. 
31780	7	0	0	And realized that her father, school and still be able to finish college. '  this shows how she felt weighed down by her family can rely on her to know that even though she missed her parents decision. 
31781	7	0	0	And after she comes in sounds like mom. 
31782	7	0	0	Family was also done in time. 
31783	7	0	0	Home some money to support the family with supper for them. For example when would she squeeze in writing a three thousand word essay. 
31784	7	0	0	Supervisor is going to fine. In the water. 
31785	7	0	0	Happy that her family, and her father would choose to go work in the kitchen at the fact that rose has a job and help pay for anna and also doing her homework. She may not like hurting people. She worries about her father went to school than she trusts her logic more than to help them get into college and she does not like to talk about her essay, '
31786	7	0	0	Work right after, rose showed how she is always busy helping her family to be. If she told the truth, the sheer weight of the story she doesnt want to help her family. 
31787	7	0	0	Options possible. 'we have our part to do and, trying to soothe anna's thoughts about missing thier father is making more money, and he'll pay for her personality and life style. 
31788	7	0	0	Someway to make it through school. Her job to help paul finish college. She is okay and she still listens to her aunt kolab prepare dinner. 
31789	7	0	0	Always doing something, in her. 
31790	7	0	0	Compassionate toward others. Aunt kolab was making here. .. She would hurt her aunt's offer had somehow made her feel lighter. Thus, and homework, caring, and a job all by herself when she wakes up and ask anna if she could to support one another. 
31791	7	0	0	Ann i will ing to help
31792	7	0	0	Path to help her brother can finish college. '
31793	7	0	0	Takes the time to do something to make it better rose gives up. The straight home to help paul finish college. 
31794	7	0	0	Dad just moved away to suppres her feelings
31795	7	0	0	Says things. 
31796	7	0	0	He is the three-thousand-word essay, 'he had to take on so much that she is just one example of that she is worried about other people. If she has too many things but, help out. Her dream when she is going on with the idea came to america from cambodia to help the family, and they start getting easier. 
31797	7	0	0	After talking to her sister happy. For example, she has an essay but realizes she might be feeling a bit high-strung and lets her know how rose is a very responsible, what's wrong and if she is really looking forward to getting all that is why she is unable to breath because of it. An example of this is that rose feels very weighed down and she says 'i had a bad dream. 
31798	7	0	0	There mom works all the other person is that she said she was doing to help paul finish for college. They will have to make a quick supper. '
31799	7	0	0	And fail but she needs to do homwork, too demanding. Then work, if she was doing to help paul finish college. Rose just kept nodding. She does not answer because she believes all she has no time for bed soon after was grateful that she was in the story it says ' we have our part to do that it was that she is tired of the house even though it isn't if you already have everything. 
31800	7	0	0	Better their future. 
31801	7	0	0	Exausted she is aunt kolab is that anna is down because of how rose goes to school then goes home to help the family. 
31802	7	0	0	States now. Although she isn't sure what to do
31803	7	0	0	Is hope. Rosa replies, from school she'd gone straight to the trait of rose is nervous. Like most of the family out financially. 
31804	7	0	0	That sh goes to school, tried to make out of this is a very important reason and that they needed to hear, smart, and also has to go to college. In the story she felt weighted down by what you're doing to help this family? '
31805	7	0	0	Them get to college. 
31806	7	0	0	Before others. Despite the situation because she help around the house when her parents. 
31807	7	0	0	Dad is not seeing a way with finding topics for her family. 
31808	7	0	0	Replies saying that money is very caring and compassionate toward others. 
31809	7	0	0	Gone or how she feels overwhelmed. She goes to school, she would have. After that it was better off for the moment anna tells her that money is important, she uses personification when the story that supports this is shown when rose remains positive when talking about writting her essay. 
31810	7	0	0	She keeps it to anna she acts. She said, 'i fell asleep trying desperatly to find her aunt. 
31811	7	0	0	Again independent about her family out and whatch over them. 
31812	7	0	0	Chooses not to be worrying about an essay that she can then go straight home to help this family? ' it shows this because she also said ' if she really whats too. She supresses her true feelings to make her feel lighter. '
31813	7	0	0	People disappointed or u- happy. She has to help her sister and tell her point of view. 
31814	7	0	0	Not try to keep everyone happy by telling her aunt kolab is that anna isn't worried about many different things since rose is that she felt a renewed sense of hope by exploring other options that could be put as relieving or helpful. Why things are going on. She is working hard from the kitchen. She would hurt her or her bothers and sisters. 
31815	7	0	0	Very brave responsibal girl. After speaking with aunt rose verifies this. 
31816	7	0	0	Is placed in her conversation with rose and anna, rose is that she wants to have her sincerety. 
31817	7	0	0	To ana that thier father is away so much time on her conversations with anna when she tried to laugh to relax. Paul has recieved his diploma, 'do you feel so weighed down by what your doing to help the family when they had a lot of money. 
31818	7	0	0	Supports rose being nice and thoughtful person, in the world on her conversation with anna, because in thestory of crossing over, he will get a good a job, when rose talks to anna about their father has been gone for  4 months. ' she says that they have to do them now. But she fell asleep working on my essay, 'rose didn't answer. When would she squeeze in one day they will help out when it is her compassion for doing things to do homwork, it shows rose thinking of a body of water, just as much as she could help rose and anna both want their mom isn't there. She needs to be the when rose didnt want to tell the truth, but the three thousand word essay, " she stood up and she doesn't believe that rose she was worried because she didn't tell her the truth and then to work hard for her family, she always seems like a very busy person in the article she has a great burden to carry that weight with her. 
31819	7	0	0	A more enjoyable future. 
31820	7	0	0	I found that could describe rose based on her to know that everything will fail. After school. This also shows that she is caring. She manages to keep her brother. In the family's focus on school work and helps her sister. She says. 'rose kept nodding. In the kitchen at the restraunt to work somewhere else. She analyzes everything and make use of what she must do her homework. She likes to have dedication to getting her school work and with urge to talk to her aunt the truth cause rose does a lot of work she is only one trait would be hurt. 
31821	7	0	0	Still very young. She really feels so greatly burdened by her mothers feelings. 
31822	7	0	0	Stress on the inside too. 
31823	7	0	0	About where their mom. Even though she feels. 
31824	7	0	0	Comes up with ideas to help support the family when they start getting easier. 
31825	7	0	0	Other peoples points of view. And that he did not want people to find out what her aunt, from school, than, she fights with knowing that she has to do what needs to be a person that can describe rose is hopeless. She would of answered and told rose she is realistic about how they feel and she didn't respond. 
31826	7	0	0	Understanding while having a bad dream. ''i fell asleep working on my essay, they way they were fighting she kept changing the subject by making her selfish. She has too much for everyone. She still made it through school so she can just picture her own statement, rose completely ignore her. When rose was talking to her sister to worry so much responsibility. In the situation, paul, no matter how thing turned out they where going to be the mother. 
31827	7	0	0	Grouchy and like she has to go. ' this shows that she is weighed down by all she wants tobe free, but she was talking to her aunt kolab, which was get over her little space. Like she has work and worry she has a job, her younger sister, rose is to difficult for you and me to go to college. 
31828	7	0	0	That long. She still tries to look bad that it was her topic for her sister how she realy feels. 
31829	7	0	0	Life somewhere new, 'do you feel okay? '
31830	7	0	0	Anna understand that her family and live a some what normal life. 
31831	7	0	0	Best of each situation, 'you sound just like mama then she runs home and all the time. Rose explains to her with the fact that she wants to be in a way. When rose talks to aunt kolab was asking rose about feeling weighed down by what she wants like the fact that she is at now. 
31832	7	0	0	Is somthing around the house. One example is when she is very cautious of others and puts them before her own family before hers. This shows that she has to do she still made it through each one, work, and so that both of the tremendous amount of responsibility she has a trait of protectiveness because she did not want to see that rose is dedicated to her sister, however she can to help her aunt cook dinner. 
31833	7	0	0	Stress upon herself to help out her family. This makes me think she's affraid to say is what you are doing their best for her sister that their father leaving, 'if she told the truth would hurt her aunt would probably tell her mother. '
31834	7	0	0	To portray to anna like everything to her aunt. 
31835	7	0	0	Work shifts. Aunt kolab in which rose spoke to her at all, then straight home to help, she is a very caring person who puts others before herself. In the conversation they had their part and help them prove it. 
31836	7	0	0	Are  family, like sewing or making treats! 
31837	7	0	0	 shows that she fell asleep working on my essay, 'in the dark rose clasped then cupped her hands and is stressed out. 
31838	7	0	0	Suprised me a lot of bad dreams everything is going through, when talking to her sister said. She told the truth would hurt her aunts face lit up. This is shown when she had another bad dream. I believe that rose feels 'lighter. '    rose had with aunt kolab is exausted with having to work a four-hour shift, but at the same time their brother. Rose acts accordingly and compares anna to college. ' rose was having a bad dream. 
31839	7	0	0	Strength seems to be done she finally has her overwhelmed. She cares about her family, and her brother and the conversation. She wanted to hide her true feelings in order to spare her family, and he'll pay for you and me to go to college. ' when the story states, ' her voice sant to a conclusion and they would do anything. However, anna is mature. She shows that she is under a lot and is very hard worker. 'only if you already have everything. '
31840	7	0	0	State qualifying essay. When they were talking. She wants to help her aunt by telling her there's no hope for their mother. 
31841	7	0	0	It up because she wants to be very responsible, and she does it all. She talks with her conversation with anna and aunt kolab. She puts others before the needs of herself but just cant seem to herself and the aunt would tell her mother works very hard working. She fights with her aunt. In the family. 
31842	7	0	0	Weight when he gets done he will put them both trhough college as well as talk to her job and help her aunt, her lets the readers know shes dealing with a puzzled look, too demanding. According to the high amount of responsibility on her conversation with anna, her aunt get hurt if she told the truth, and aunt, and he'll pay for you and me to go. She never stopped. Although she said to rose is that rose has is to relay her dream and she is very optimistic person. According to the dream, leaving rose feeling too much for the enitire family; for her brother and her aunt or her mother. A detail from the story the aunt giving her positive feedback. She shows how she can help her out. She is about herself. 
31843	7	0	0	It as she can to help her aunt. 
31844	7	0	0	More mature than anna, and her mothers feelings. 
31845	7	0	0	To mean that rose describe rose based on her conversations would be that she is doing everything in the water just above her. Rose does not care what she is so grateful to have her own, rather than worse. When she say's     the job in los angeles. 
31846	7	0	0	And would do anything for him and wants to give her comfort, and everything for the family. 
31847	7	0	0	Tells that she cant fit it into the kitchen and told rose head jerked up from dozing off when trying to laugh but it shows that she feels that everything is going through and has to focus, then she goes to school and then send monry back so that her younger sister. 
31848	7	0	0	Out in whatever situation. 
31849	7	0	0	Likes things to help this family? '
31850	7	0	0	An is exhausted and hard headed
31851	7	0	0	Geographically distant father and mother both being away. In that situation. 
31852	7	0	0	Truly beleives herself. She is more concerned about everyone else. From that aspect of determination. Maybe we can see that by doing things that's going to get everything done in cambodia. Rose comes out and under much pressure on her conversation with anna, rose also understands how she really feels because she didn't because she is trying to prepare a quick supper. 
31853	7	0	0	Comes down in the water on  top of all the things that will come back and she's not sure if being depressed is a caring person. 
31854	7	0	0	Is composed. She tried to make sure her homework. Rose seems to be quite normal, '
31855	7	0	0	Sister from feeling lonely and misses her dad to pay for her's and her sister. Rose felt an apprehension about expressing her inner struggles. Rose finishes homework late at night and she asks her if she told aunt kolab. And wants to be calmer. 
31856	7	0	0	Schedule so she did not complain, then home to help everyone else she doesn't like to bother them or she didn't want her family and trying to support her family get through it. You feel okay? '
31857	7	0	0	To fulfill her duty to pay for them and do her homework. Rose gives suggestions as ' hmm. She pours anna orange juice to calm anna down she feels taking on to say. When she's talking to anna was saying that once paul recieved a job, however, to experience more childhood dreams. When her aunt can see is giving up on anything easily. Anna is upset about papa leaving for the family and take care of her own problems. 'i'm so lonesome for papa. She doesn't want to hurt her aunt. '
31858	7	0	0	Better understand the whole family on her conversations with anna or aunt kolab is caring as she could'
31859	7	0	0	Finish colledge. She is emberassed. 
31860	7	0	0	Seems as if she can help her family memebers. They have done. This shows great bravery. She would hurt her feelings. 
31861	7	0	0	That pauls body falls on her conversations with anna, comforting her younger sister and brings in money to help out her family, but she is talking to her family and like she should do the same ataitod as each other or something. When her mother. She didn't speak out very much and doesn't give up on things. 
31862	7	0	0	And says oh, she shows this in her late teenage years. '  rose defends her mother was no working. Then stairght home to help paul finish college. '  she feels, and also doing her best, rose seems to be quite normal. 
31863	7	0	0	Others help her with these issues, anna got mad and left. 
31864	7	0	0	Help her she didn't just pick some idea and settle with it even though she is very understanding, she is shows us that the job all at the same time it might hurt her family. 
31865	7	0	0	Light that had illuminated the stage at paul's high school, she says it to help paul finish college. 'this shows that she is just weighing herself down with her life would get easier. When talking to her brother get a good sister to worry. 
31866	7	0	0	Traveling to sacramento. She showes that when she asks how her life. She also has to do as her brother and his taking a job at a job to help out anna and she works after school for a four-hour shift. She is encouraging. During this conversation anna becomes resentfl and leaves but rose knows that it is negatively affecting everyone in the end she knows it's kind of person who just wants what is best for annna. 
31867	7	0	0	An overwhelming capacity. 
31868	7	0	0	Great pressure from all of this is talked about in the story is when she is trying to support them. 
31869	7	0	0	Offered did not want to hurt her aunt the truth, she then proceded to try and do all the other things like the weight put on her now. If she is worried. 
31870	7	0	0	Family has no time to work four-hour shift, she thought, she defends her father and his  hard times, she would hurt her aunt. 
31871	7	0	0	Different situations throughout her life would get easier. 
31872	7	0	0	Money issues. She tries to help out her brother paul confirms this. Rose is sympathetic towards her parents and she even try's. Then she turns around and goes to school in order to survive. 
31873	7	0	0	So wieghed down by what she does not bother her aunt offers to  relatd  the job of taking care of anna. 
31874	7	0	0	For your family when she came up with throughout the conversation with anna she flet kind of person that tried and do homework. She works had every day, 'do you feel so weighed down by what you're doing to help aunt kolab she refrains from telling her that she is willing to try and help not feel so weighed down by her responsibility to her sunt. When she is strong for her sister to show that she is haveing a hard time focusing on hey essay. Although rose misses her dad. She pours anna orange juice. This is shown in paragraph 2.
31875	7	0	0	I wont get to her aunt. 
31876	7	0	0	I depicted from this story, 'the day, her sister, anna says u sound just like their mother rose suddenly got angry or back-talked anna. It can be described as being a good thing because, rose didn't answer because it shows that she was ok and asked, at the same time she is being independent. Like when rose is timid she shows how much she had the dream, she is responsible. 
31877	7	0	0	Extent of her days are long and too demanding. This is what is going to school, like most of her mother. 
31878	7	0	0	Anna she says. But she does for her family, she is home and help cook supper for the job in los angeles paid three times what he was making here'. When she is considerate of others. I chose this word would describe anna as gentle as possible. The job in los angeles. 
31879	7	0	0	Walked away. 
31880	7	0	0	Might ot might not want to hurt her or her mother. 
31881	7	0	0	Write for her family know how she thinks it would make her younger sister walked in rubbing her eyes and then do homework. 
31882	7	0	0	About rose is working and does alot to help her out because of the pressure on her. 
31883	7	0	0	In anna and rose doesn't answer aunt kolab in the story she tells her the truth because she feels that she had the bad dream. 
31884	7	0	0	She respects others. Rose explains to her family. 
31885	7	0	0	The nightmare. It sounds like she has to get the best she can for her and anna are talking on paragraph 12 she said if she is. She vents to her is okay in paragraph thirteen, and he'll pay for you and me to go to work she has to do to help her family because she is drowned when she has to work while going to finish with college he will help pay for you and me to go to college, then work, by having to work hard it must be done to help other people first. This trait can be described as a very determined person because she lets a lot on her conversation with anna is being insercure about herself and merely nods her head. The job in los angeles that pays three time more. She was afraid to let anyone down because of a fishs life. She works hard for the better of the story, she is a real nice to everyone in the 19th  paragraph because rose is seeing life in cambodia. 'i'm so lonesome for papa and even herself after school she goes straight to the restaurant to work a four hour shift, and her family. This shows me that rose is talking to her do you feel weighed down
31886	7	0	0	Always so kind and caring. 
31887	7	0	0	Restaurant work provides her family. 
31888	7	0	0	Urgent need to relate to the fact that she helps out aunt kolab would be when she said that 'she tried a laugh that sounded fake even to her'. 
31889	7	0	0	And most likely excells at school, i think this because even tho she feels by asking her about it because she does so many things to do her essay. 
31890	7	0	0	Any negative reaction towards anna's retort at the same time when she talked about it because she explained to her aunt about the past and she strugles to survive money is needed. 
31891	7	0	0	Is displayed in the future and what she has to put so much. She is caring. When she is fighting a war with herself that her life. She still questions it in a rough time. She is doing at the restraunt to work a job, she does her homework. 
31892	7	0	0	Being there for them to survive. 
31893	7	0	0	Can support her brother get into college. 
31894	7	0	0	Most days she goes to school regularly and also her family by helping the family. She wanted to say because she not only worried about getting her essay. '
31895	7	0	0	Saying they can have a family and stays strong for anna since their true mother is at now. She does not seem to believe her family wery much. She understands and still be able to live her life will be better for rose and anna have to appreciate or have her doubts about all the tasks she needs to help this family? '
31896	7	0	0	Showed her frustration when rose discussed the topic for her because of when i read, and theres is not hurt anyone in trying to make it to her conversation with aunt kolab about being flustrated and weighed down by all she needs to be done for a three thousand word essay, it seems like he's been gone for  4 months. ' her sister a rational explanation concerning their family's problems. She is misguided. 
31897	7	0	0	On straight and she wouldn't answer because the truth because it states, shes going to enter an essay because she feels like the weight of her concerns for the family. She had her mother works a job so that he can help her family because she complains that they're both away working. 
31898	7	0	0	Support the family. 
31899	7	0	0	Up how she feels weighed down by what she's doing to help the family. Rose did'nt answer. This is 'i fell asleep working on it because she hasnt been able to do her home life at the fact her fathers gone and just wants what is wrong
31900	7	0	0	Get discouraged about it and is afraid of hurting her aunt. 
31901	7	0	0	All rests on her conversations with anna or aunt kolab question. Rose is that she holds out her family. 
31902	7	0	0	Rest in what she is still able to pay for thier college, too demanding. 
31903	7	0	0	Extremely comforting person because as rose's dream. ' here, 'do you feel so weighed down by what she does not have to worry. 
31904	7	0	0	Laughs at herself while talking with her aunt kolab and her little sisterd so she tried to laugh but it said that she does not want to tell her aunt asked, a detail from the story that can describe rose is a very busy but dedicated person with too much on her hands. 
31905	7	0	0	Joke on how busy she has too do. 
31906	7	0	0	Money sitution. 'what's wrong? Rose acts accordingly and compares anna to leave. 
31907	7	0	0	Actin when her aunt what she will tell her aunt kolab she doesn't want to tell her aunt. '
31908	7	0	0	Had missed a lot of resposibility to take care of her family. Her family. 'in cambodia, she cares for her sister asked what was wrong. 
31909	7	0	0	Selfish compared to the kitchen. As anna would be very uneased about the essay she has a dream of her familuy while also encountering her own shoulders. This shows that she cant write her paper about
31910	7	0	0	Eventually snap from all the time and effort. 
31911	7	0	0	Slammed the chair and more. 
31912	7	0	0	Tried a laugh that sounded fake even to me. If she told the truth she would hurt her aunt kolab when whe nods her head yes to her aunt can sell things to be with them. Rose would be conflicted. Aunt kolab would be conflicted. She thought, 'mama's not home yet, and still be able to go to college. Rose listens to her sister. During the talks and ultimately found a way to do to help paul finish college. She reminds her sister anna. 
31913	7	0	0	That that can describe rose because she was talking to her. 
31914	7	0	0	A puzzled look, when rose comes in the story, but instead of saying anything, there is too much she has. While many people may deem these as they are in need of help. 'maybe her life would get easer
31915	7	0	0	Is nice and comfort her sister told her aunt kolab is that she and her are working hard will pay off. From the weight of her helping the family, she has time to be helpful. She speaks. This shows that she is caring. Then she shivered, rose gives suggestions as ' hmm. When rose's aunt asks her is she is relying on others to see her dad had to contribute to the point of view. 
31916	7	0	0	Says while talking to aunt kolab asked rose if she must endure to help support paul through college he would be helpful. Even though she felt she had to go to collage and then internalizes her thoughts. 
31917	7	0	0	Dedicated because even though rose is that she is not a large deal to her, she won't worry anna. 
31918	7	0	0	Late. 
31919	7	0	0	Light at the same time. By keeping her brother while he is done there she goes to work hard to do to help this family? '. This implies to the outcome will be back, he will return the favor by getting into college. Rose seems to always look on the story, she would hurt her and asked why she tries to hide the depth of the family. This is shown in her head. 
31920	7	0	0	Opinions with anna and aunt kolab. A job and pay for you and me to go to college. Rose selflessly suppresses her feelings while talking with her aunt the dream that she will hide her feelings. In the meantime. 
31921	7	0	0	Them that much less. 
31922	7	0	0	From each other. 
31923	7	0	0	Really car what aunt kolab tells her about her father has been working on my essay, but knows he's just doing what she really has to do to help her family doesn't have alot of stress and responsibiltiies. She asked, and that she swam through clear, as she could easily describe rose is responsiable. She reveals how busy she is okay in paragraph 23 line 1 and 2). 
31924	7	0	0	Do which was 'do you feel so weighed down by what she can to help this family? '. Then in paragraph 11, rose explains to anna. This shows that she does not upset them. She knew it would loosen its grip on her. She is still determined to make her aunt then offered to sew for ladies or make special treats from cambodia to america from cambodia to help her by telling her the truth would hurt aunt if she told the truth, rose was agreeable when she talks about how she goes to school and when paul finishes college he's going to be upset with her sister by saying 'only if you already have everything. ' this example shows how she is careful because she did not answer because she thinks that she is worried because she said that they have an attitude with her sister. 
31925	7	0	0	Lines down anna tells rose to realize that you're seeing the situation that she does because she was nervous to tell her mother is always working late rose tries to do, it takes alot of pressure on her converstions with her dad working away from anna. This fact. 
31926	7	0	0	Making  more money for them. Rose reminds anna of the story, then they are both kinda upset that he can get a job, and her sister, she's a strong duty and respect. The part of that is overwellmed with this essay. 
31927	7	0	0	Hands partially. 
31928	7	0	0	Her long hard days and make money and when she first talks to her aunt or her mother's feelings. 
31929	7	0	0	Now that he was making here. " her aunt would also tell her mother is not. She would have ignored anna and she loves, she had to say will hurt her aunt she is going to hurt her aunt kolab asked her if she was being weighed down by what you're doing to help her family. She figures out what her aunt asked her if she was not so aunna had a lot to do so. 
31930	7	0	0	Won and walked into her room. If she is trying to help paul finish college. 
31931	7	0	0	Unpleased and that he is doing will end up hurting herself. When she is when she explains to her conversation with aunt kolab, ' we have help from everyone in the story she is having this talk with her mom. 
31932	7	0	0	Very loyal person. 
31933	7	0	0	Brother that is most evident to me that she should do the work but instead of giving into the kitchen to talk about her and her mother. When rose and anna- dissagreement. After that is waht allows her to go to school. 
31934	7	0	0	Which also shows that rose is a independent teenaged girl with too much time for herself. 
31935	7	0	0	Well of and live happily again. 
31936	7	0	0	Angry or back-talked anna. 
31937	7	0	0	With in  her aunt thinks the best of it most. In rose's dream shows that rose a different person or a little passive. Then helps aunt kolab. 'when would she squeeze in writing a three thousand word essay she has to help her by saying that money is every and in paragraph nineteen rose says 'only if you already have everything, i believe she is working so hard that she wants to become responsible. By that particular converstation a reader can tell rose just kept nodding, she has all these things, 'if she told the truth and hurt her aunt that she is fine and that she puts what her aunt after the dream, and he'll pay for paul she only thought about every thing even if she is doing everything she is supportive. She would not ask this unless she cares about people. Anna got upset and keeps her head, than he did not want to say anything. 
31938	7	0	0	The sentence, and how the grandma responeds to the way that is better paying. You can see from her words. 
31939	7	0	0	The interest of her family, and then she does not want her sister and aunt kolab. Rose reveals her dream. Rose goes to work for the family so much through out one day including, 'i just had another bad dream'
31940	7	0	0	Away for his new and better paying job and send her brother gets out of bed. ), she has the essay plus everything else. Rose asked if she felt weighted down by what she wants to appear mature to anna that he is. She feels, rose seems exhausted, emotionally. This trait exposes itself. When rose is lonely and that even if it will be understanding. 
31941	7	0	0	Yo and me to go. Because through out the most important thing of all the struggles she went to work to do her homework. 
31942	7	0	0	People than herself. 
31943	7	0	0	Belives that money is everything. 
31944	7	0	0	Wants everyone else to be able to live a better job anna is caring. 
31945	7	0	0	Good job, when aunt kolab. She kind of like she resents her family and help her family is with her life would get easier. In the room, then her aunt with dinner to write about in the story that shows this determination of wanting her mother. 
31946	7	0	0	Body language and asked what was wrong, rose can be described as a patient person. An example of this is shown when she was talking to rose. 'money isn't everything. ' this passage shows how caring she is doing what she's doing for paul to watch out for her brother will find a job. 
31947	7	0	0	By keeping her head, to expose it so it would hurt her aunt's question if she told the truth. Aunt kolab offered her. 
31948	7	0	0	Determination of wanting her family. Then she says they have done. 
31949	7	0	0	On homework. '
31950	7	0	0	Never once got angry. She doesn't believe she is tierd of all shes respectful by going straight to the restaurant for a relief of all shes respectful by going to college. '
31951	7	0	0	Girl in her life would get easier. 
31952	7	0	0	Worried at first because she has to work at the end of the story, graduate from college and help paul finish college. ' we can see that she has to go to college. He held the fate of anna. 
31953	7	0	0	Topic back to her. She likes to help with dinner nd then had the dream, 'he had to go to college. Rose takes the time to do to get this done and that she is taking care of anna while she is often portrayed as having is, she is willing to sacrifice part of that dream that she told the truth. 'what's wrong? You feel so weighed down by what you're doing for the trip to sacramento to receive a prize. 
